N,C,3608,AXISHCETF,EQ,01-01-1980 00:00,XX,0,Z,INE198H01019,AXISAMC - AXISHCETF,1,Y,106423,1,,AXISHCETF,0.01
N,C,21252,AXISNIFTY,EQ,01-01-1980 00:00,XX,0,A,INE987B01026,AXISAMC - AXISNIFTY,1,Y,74295,1,,AXISNIFTY,0.01
N,C,3010,AXISTECETF,EQ,01-01-1980 00:00,XX,0,A,INE154A01025,AXISAMC - AXISTECETF,1,Y,59371,1,,AXISTECETF,0.01
N,C,9902,AXITA,EQ,01-01-1980 00:00,XX,0,Z,INE451D01029,AXITA COTTON LIMITED,1,Y,323047,1,,AXITA,0.05
N,C,10285,AYMSYNTEX,EQ,01-01-1980 00:00,XX,0,Z,INE457L01011,AYM SYNTEX LIMITED,1,Y,1162094,1,,AYMSYNTEX,0.05
N,C,16669,BAJAJ-AUTO,EQ,01-01-1980 00:00,XX,0,E,INE806T01012,BAJAJ AUTO LIMITED,1,Y,26912,1,,BAJAJ-AUTO,0.05
N,C,19531,BAJAJCON,EQ,01-01-1980 00:00,XX,0,B,INE933S01016,BAJAJ CONSUMER CARE LTD,1,Y,612735,1,,BAJAJCON,0.05
N,C,15034,BAJAJELEC,EQ,01-01-1980 00:00,XX,0,A,INE752E01010,BAJAJ ELECT.LTD,1,Y,87443,1,,BAJAJELEC,0.05
N,C,16675,BAJAJFINSV,EQ,01-01-1980 00:00,XX,0,E,INE807F01027,BAJAJ FINSERV LTD.,1,Y,55699,1,,BAJAJFINSV,0.05
N,C,6863,BAJAJHCARE,EQ,01-01-1980 00:00,XX,0,D,INE335K01011,BAJAJ HEALTHCARE LIMITED,1,Y,270658,1,,BAJAJHCARE,0.05
N,C,308,BAJAJHIND,EQ,01-01-1980 00:00,XX,0,Z,INE018E01016,BAJAJ HINDUSTHAN SUGAR LT,1,Y,9173999,1,,BAJAJHIND,0.05
N,C,305,BAJAJHLDNG,EQ,01-01-1980 00:00,XX,0,E,INE018A01030,BAJAJ HOLDINGS & INVS LTD,1,Y,14469,1,,BAJAJHLDNG,0.05
N,C,317,BAJFINANCE,EQ,01-01-1980 00:00,XX,0,E,INE019A01038,BAJAJ FINANCE LIMITED,1,Y,13320,1,,BAJFINANCE,0.05
N,C,9158,BALAJITELE,EQ,01-01-1980 00:00,XX,0,Z,INE420C01059,BALAJI TELEFILMS LIMITED.,1,Y,1883150,1,,BALAJITELE,0.05
N,C,14501,BALAMINES,EQ,01-01-1980 00:00,XX,0,B,INE720A01015,BALAJI AMINES LIMITED,1,Y,28092,1,,BALAMINES,0.05
N,C,10181,BALKRISHNA,EQ,01-01-1980 00:00,XX,0,Z,INE455K01017,BALKRISHNA PAPER MILLS L,1,Y,351192,1,,BALKRISHNA,0.05
N,C,335,BALKRISIND,EQ,01-01-1980 00:00,XX,0,E,INE01BK01022,BALKRISHNA IND. LTD,1,Y,52196,1,,BALKRISIND,0.05
N,C,338,BALMLAWRIE,EQ,01-01-1980 00:00,XX,0,C,INE01GN01017,BALMER LAWRIE & CO LTD,1,Y,845956,1,,BALMLAWRIE,0.05
N,C,13441,BALPHARMA,EQ,01-01-1980 00:00,XX,0,Z,INE797H01018,BAL PHARMA LTD.,1,Y,509215,1,,BALPHARMA,0.05
N,C,341,BALRAMCHIN,EQ,01-01-1980 00:00,XX,0,B,INE01II01013,BALRAMPUR CHINI MILLS LTD,1,Y,275250,1,,BALRAMCHIN,0.05
N,C,347,BANARBEADS,EQ,01-01-1980 00:00,XX,0,Z,INE01P501012,BANARAS BEADS LTD,1,Y,217004,1,,BANARBEADS,0.05
N,C,350,BANARISUG,EQ,01-01-1980 00:00,XX,0,Z,INE01QM01018,BANNARI AMMAN SUGARS LTD,1,Y,33808,1,,BANARISUG,0.05
N,C,13880,BANCOINDIA,EQ,01-01-1980 00:00,XX,0,C,INE675C01017,BANCO PRODUCTS (I) LTD,1,Y,509785,1,,BANCOINDIA,0.05
N,C,2263,BANDHANBNK,EQ,01-01-1980 00:00,XX,0,A,INE105J01010,BANDHAN BANK LIMITED,1,Y,344709,1,,BANDHANBNK,0.05
N,C,15303,BANG,EQ,01-01-1980 00:00,XX,0,Z,INE778A01021,BANG OVERSEAS LTD.,1,Y,443412,1,,BANG,0.05
N,C,822,BANKA,EQ,01-01-1980 00:00,XX,0,Z,INE045B01015,BANKA BIOLOO LIMITED,1,Y,354681,1,,BANKA,0.05
N,C,4668,BANKBARODA,EQ,01-01-1980 00:00,XX,0,A,INE244A01016,BANK OF BARODA,1,Y,708477,1,,BANKBARODA,0.05
N,C,11439,BANKBEES,EQ,01-01-1980 00:00,XX,0,E,INE526B01014,NIP IND ETF BANK BEES,1,Y,241985,1,,BANKBEES,0.01
N,C,4745,BANKINDIA,EQ,01-01-1980 00:00,XX,0,A,INE246B01019,BANK OF INDIA,1,Y,1899952,1,,BANKINDIA,0.05
N,C,999920005,BANKNIFTY,EQ,01-01-1980 00:00,EQ,0,Z,,BANKNIFTY,2000,Y,0,1,,BANKNIFTY,0
N,C,14511,BANSWRAS,EQ,01-01-1980 00:00,XX,0,Z,INE721A01013,BANSWARA SYNTEX LIMITED,1,Y,955108,1,,BANSWRAS,0.05
N,C,3127,BARBEQUE,EQ,01-01-1980 00:00,XX,0,B,INE160A01022,BARBEQUE NATION HOSP. LTD,1,Y,97314,1,,BARBEQUE,0.05
N,C,368,BASF,EQ,01-01-1980 00:00,XX,0,A,INE020B01018,BASF INDIA LTD,1,Y,33504,1,,BASF,0.05
N,C,12034,BASML,EQ,01-01-1980 00:00,XX,0,Z,INE583R01029,BANNARI AM SPIN MILL LTD.,1,Y,1715261,1,,BASML,0.05
N,C,371,BATAINDIA,EQ,01-01-1980 00:00,XX,0,A,INE020G01017,BATA INDIA LTD,1,Y,53982,1,,BATAINDIA,0.05
N,C,17927,BAYERCROP,EQ,01-01-1980 00:00,XX,0,B,INE870D01012,BAYER CROPSCIENCE LTD,1,Y,20629,1,,BAYERCROP,0.05
N,C,7196,BBETF0432,EQ,01-01-1980 00:00,XX,0,A,INE347W01011,EDELAMC - BBETF0432,1,Y,98487,1,,BBETF0432,0.01
N,C,13761,BBL,EQ,01-01-1980 00:00,XX,0,D,INE658G01014,BHARAT BIJLEE LTD,1,Y,51655,1,,BBL,0.05
N,C,3435,BBOX,EQ,01-01-1980 00:00,XX,0,Z,INE188A01015,BLACK BOX LIMITED,1,Y,686550,1,,BBOX,0.05
N,C,380,BBTC,EQ,01-01-1980 00:00,XX,0,A,INE020J01029,BOMBAY BURMAH TRADING COR,1,Y,106263,1,,BBTC,0.05
N,C,8833,BCG,EQ,01-01-1980 00:00,XX,0,Z,INE414G01012,BRIGHTCOM GROUP LIMITED,1,Y,2689890,1,,BCG,0.05
N,C,2513,BCLIND,EQ,01-01-1980 00:00,XX,0,Z,INE123F01029,BCL INDUSTRIES LIMITED,1,Y,286106,1,,BCLIND,0.05
N,C,7780,BCONCEPTS,EQ,01-01-1980 00:00,XX,0,Z,INE369A01029,BRAND CONCEPTS LIMITED,1,Y,346058,1,,BCONCEPTS,0.05
N,C,11662,BCP,EQ,01-01-1980 00:00,XX,0,Z,INE545A01016,B.C. POWER CONTROLS LTD,1,Y,1922760,1,,BCP,0.05
N,C,2144,BDL,EQ,01-01-1980 00:00,XX,0,A,INE102B01014,BHARAT DYNAMICS LIMITED,1,Y,107220,1,,BDL,0.05
N,C,17933,BEARDSELL,EQ,01-01-1980 00:00,XX,0,Z,INE870H01013,BEARDSELL LIMITED,1,Y,1225116,1,,BEARDSELL,0.05
N,C,1628,BECTORFOOD,EQ,01-01-1980 00:00,XX,0,C,INE093I01010,MRS BECTORS FOOD SPE LTD,1,Y,268963,1,,BECTORFOOD,0.05
N,C,20196,BEDMUTHA,EQ,01-01-1980 00:00,XX,0,Z,INE951I01027,BEDMUTHA INDUST LTD,1,Y,1055027,1,,BEDMUTHA,0.05
N,C,383,BEL,EQ,01-01-1980 00:00,XX,0,A,INE021O01019,BHARAT ELECTRONICS LTD,1,Y,899103,1,,BEL,0.05
N,C,419,BEPL,EQ,01-01-1980 00:00,XX,0,C,INE023H01027,BHANSALI ENG. POLYMERS LT,1,Y,798338,1,,BEPL,0.05
N,C,404,BERGEPAINT,EQ,01-01-1980 00:00,XX,0,E,INE023A01030,BERGER PAINTS (I) LTD,1,Y,157359,1,,BERGEPAINT,0.05
N,C,2306,BESTAGRO,EQ,01-01-1980 00:00,XX,0,B,INE110B01017,BEST AGROLIFE LIMITED,1,Y,82615,1,,BESTAGRO,0.05
N,C,21113,BFINVEST,EQ,01-01-1980 00:00,XX,0,Z,INE981B01011,BF INVESTMENT LIMITED,1,Y,323038,1,,BFINVEST,0.05
N,C,14567,BFUTILITIE,EQ,01-01-1980 00:00,XX,0,C,INE726L01019,BF UTILITIES LIMITED,1,Y,224123,1,,BFUTILITIE,0.05
N,C,15189,BGRENERGY,EQ,01-01-1980 00:00,XX,0,Z,INE760W01015,BGR ENERGY SYSTEMS LTD,1,Y,1226241,1,,BGRENERGY,0.05
N,C,6164,BHAGCHEM,EQ,01-01-1980 00:00,XX,0,Z,INE303R01014,BHAGIRADHA CHEM & INDS L,1,Y,67574,1,,BHAGCHEM,0.05
N,C,13400,BHAGERIA,EQ,01-01-1980 00:00,XX,0,Z,INE618L01018,BHAGERIA INDUSTRIES LTD,1,Y,521766,1,,BHAGERIA,0.05
N,C,20776,BHAGYANGR,EQ,01-01-1980 00:00,XX,0,Z,INE974C01022,BHAGYANAGAR INDIA LIMITED,1,Y,1046237,1,,BHAGYANGR,0.05
N,C,21332,BHAGYAPROP,EQ,01-01-1980 00:00,XX,0,Z,INE992I01013,BHAGYANAGAR PRO LTD,1,Y,1046237,1,,BHAGYAPROP,0.05
N,C,19556,BHANDARI,EQ,01-01-1980 00:00,XX,0,Z,INE934S01014,BHANDARI HOSIERY EXP LTD,1,Y,4791430,1,,BHANDARI,0.05
N,C,422,BHARATFORG,EQ,01-01-1980 00:00,XX,0,A,INE023M01027,BHARAT FORGE LTD,1,Y,135487,1,,BHARATFORG,0.05
N,C,426,BHARATGEAR,EQ,01-01-1980 00:00,XX,0,Z,INE025A01027,BHARAT GEARS LTD.,1,Y,334741,1,,BHARATGEAR,0.05
N,C,3834,BHARATRAS,EQ,01-01-1980 00:00,XX,0,C,INE211B01039,BHARAT RASAYAN LTD,1,Y,8544,1,,BHARATRAS,0.05
N,C,16123,BHARATWIRE,EQ,01-01-1980 00:00,XX,0,Z,INE800H01010,BHARAT WIRE ROPES LTD.,1,Y,830187,1,,BHARATWIRE,0.05
N,C,10604,BHARTIARTL,EQ,01-01-1980 00:00,XX,0,E,INE794A01010,BHARTI AIRTEL LIMITED,1,Y,126317,1,,BHARTIARTL,0.05
N,C,438,BHEL,EQ,01-01-1980 00:00,XX,0,B,INE025R01021,BHEL,1,Y,1688801,1,,BHEL,0.05
N,C,18431,BIGBLOC,EQ,01-01-1980 00:00,XX,0,Z,INE886H01027,BIGBLOC CONSTRUCTION LTD,1,Y,723806,1,,BIGBLOC,0.05
N,C,7848,BIL,EQ,01-01-1980 00:00,XX,0,Z,INE371C01013,BHARTIYA INTERNATIONAL,1,Y,399173,1,,BIL,0.05
N,C,471,BINDALAGRO,EQ,01-01-1980 00:00,XX,0,Z,INE027H01010,OSWAL CHEM. & FERT. LTD.,1,Y,3539600,1,,BINDALAGRO,0.05
N,C,11373,BIOCON,EQ,01-01-1980 00:00,XX,0,A,INE520A01027,BIOCON LIMITED.,1,Y,344573,1,,BIOCON,0.05
N,C,4136,BIOFILCHEM,EQ,01-01-1980 00:00,XX,0,Z,INE225C01029,BIOFIL CHEM & PHARMA LTD,1,Y,532154,1,,BIOFILCHEM,0.05
N,C,477,BIRLACABLE,EQ,01-01-1980 00:00,XX,0,Z,INE029A01011,BIRLA CABLE LIMITED,1,Y,708450,1,,BIRLACABLE,0.05
N,C,480,BIRLACORPN,EQ,01-01-1980 00:00,XX,0,A,INE029L01018,BIRLA CORPORATION LTD,1,Y,95641,1,,BIRLACORPN,0.05
N,C,15239,BIRLAMONEY,EQ,01-01-1980 00:00,XX,0,Z,INE768C01010,ADITYA BIRLA MONEY LTD,1,Y,1679240,1,,BIRLAMONEY,0.05
N,C,8132,BLBLIMITED,EQ,01-01-1980 00:00,XX,0,Z,INE389K01018,BLB LIMITED,1,Y,1728693,1,,BLBLIMITED,0.05
N,C,19265,BLISSGVS,EQ,01-01-1980 00:00,XX,0,D,INE926X01010,BLISS GVS PHARMA LTD,1,Y,1253862,1,,BLISSGVS,0.05
N,C,13290,BLKASHYAP,EQ,01-01-1980 00:00,XX,0,Z,INE609C01024,B.L.KASHYAP & SON LTD,1,Y,3968195,1,,BLKASHYAP,0.05
N,C,17279,BLS,EQ,01-01-1980 00:00,XX,0,B,INE836F01026,BLS INTL SERVS LTD,1,Y,367386,1,,BLS,0.05
N,C,495,BLUEDART,EQ,01-01-1980 00:00,XX,0,A,INE02A801020,BLUE DART EXPRESS LTD,1,Y,11770,1,,BLUEDART,0.05
N,C,8311,BLUESTARCO,EQ,01-01-1980 00:00,XX,0,A,INE398A01010,BLUE STAR LIMITED,1,Y,95062,1,,BLUESTARCO,0.05
N,C,25017,BODALCHEM,EQ,01-01-1980 00:00,XX,0,C,INF204KB1V68,BODAL CHEMICALS LTD,1,Y,1095843,1,,BODALCHEM,0.05
N,C,513,BOMDYEING,EQ,01-01-1980 00:00,XX,0,B,INE02EZ01014,BOMBAY DYEING & MFG. CO L,1,Y,993846,1,,BOMDYEING,0.05
N,C,19401,BOROLTD,EQ,01-01-1980 00:00,XX,0,C,INE932C01012,BOROSIL LIMITED,1,Y,249053,1,,BOROLTD,0.05
N,C,3149,BORORENEW,EQ,01-01-1980 00:00,XX,0,B,INE161L01027,BOROSIL RENEWABLES LTD,1,Y,177651,1,,BORORENEW,0.05
N,C,2181,BOSCHLTD,EQ,01-01-1980 00:00,XX,0,A,INE102I01027,BOSCH LIMITED,1,Y,5929,1,,BOSCHLTD,0.05
N,C,526,BPCL,EQ,01-01-1980 00:00,XX,0,E,INE02PY01013,BHARAT PETROLEUM CORP  LT,1,Y,310204,1,,BPCL,0.05
N,C,530,BPL,EQ,01-01-1980 00:00,XX,0,Z,INE030A01027,BPL LTD,1,Y,1311433,1,,BPL,0.05
N,C,15184,BRIGADE,EQ,01-01-1980 00:00,XX,0,A,INE760L01018,BRIGADE ENTER. LTD,1,Y,186874,1,,BRIGADE,0.05
N,C,547,BRITANNIA,EQ,01-01-1980 00:00,XX,0,E,INE031A01017,BRITANNIA INDUSTRIES LTD,1,Y,27700,1,,BRITANNIA,0.05
N,C,21683,BRNL,EQ,01-01-1980 00:00,XX,0,Z,INF109KC16I6,BHARAT ROAD NETWORK LTD,1,Y,2706297,1,,BRNL,0.05
N,C,19585,BSE,EQ,01-01-1980 00:00,XX,0,B,INE935N01020,BSE LIMITED,1,Y,154293,1,,BSE,0.05
N,C,809,BSHSL,EQ,01-01-1980 00:00,XX,0,Z,INE044A01036,BOMBAY SUPER HYBRID SEEDS,1,Y,132389,1,,BSHSL,0.05
N,C,559,BSL,EQ,01-01-1980 00:00,XX,0,Z,INE031B01049,BSL LTD,1,Y,336552,1,,BSL,0.05
N,C,23804,BSLGOLDETF,EQ,01-01-1980 00:00,XX,0,A,INF200KA1598,ADITYBIRLA SL GOLD ETF-GR,1,Y,869788,1,,BSLGOLDETF,0.01
N,C,24781,BSLNIFTY,EQ,01-01-1980 00:00,XX,0,A,INF204KB1882,ADITYBIRLA SL NIF ETF-GR,1,Y,5078556,1,,BSLNIFTY,0.01
N,C,5957,BSLSENETFG,EQ,01-01-1980 00:00,XX,0,A,INE296G01013,BIRLASLAMC - BSLSENETFG,1,Y,69916,1,,BSLSENETFG,0.01
N,C,6994,BSOFT,EQ,01-01-1980 00:00,XX,0,A,INE338I01027,BIRLASOFT LIMITED,1,Y,332927,1,,BSOFT,0.05
N,C,15194,BURNPUR,EQ,01-01-1980 00:00,XX,0,Z,INE761H01022,BURNPUR CEMENT LTD.,1,Y,2816265,1,,BURNPUR,0.05
N,C,2716,BUTTERFLY,EQ,01-01-1980 00:00,XX,0,B,INE134B01017,BTRFLY GANDHI APPL LTD,1,Y,66834,1,,BUTTERFLY,0.05
N,C,7919,BYKE,EQ,01-01-1980 00:00,XX,0,Z,INE377E01016,THE BYKE HOSPITALITY LTD,1,Y,1311199,1,,BYKE,0.05
N,C,8341,CALSOFT,EQ,01-01-1980 00:00,XX,0,Z,INE398B01018,CALIFORNIA SOFTWARE CO LT,1,Y,505448,1,,CALSOFT,0.05
N,C,6216,CAMLINFINE,EQ,01-01-1980 00:00,XX,0,C,INE305A01015,CAMLIN FINE SCIENCES LTD,1,Y,758965,1,,CAMLINFINE,0.05
N,C,9362,CAMPUS,EQ,01-01-1980 00:00,XX,0,A,INE663F01024,CAMPUS ACTIVEWEAR LIMITED,1,Y,172858,1,,CAMPUS,0.05
N,C,342,CAMS,EQ,01-01-1980 00:00,XX,0,A,INE01JE01028,COMPUTER AGE MNGT SER LTD,1,Y,40614,1,,CAMS,0.05
N,C,10794,CANBK,EQ,01-01-1980 00:00,XX,0,A,INE486A01021,CANARA BANK,1,Y,404552,1,,CANBK,0.05
N,C,583,CANFINHOME,EQ,01-01-1980 00:00,XX,0,A,INE032B01021,CAN FIN HOMES LTD,1,Y,169506,1,,CANFINHOME,0.05
N,C,20160,CANTABIL,EQ,01-01-1980 00:00,XX,0,C,INE949P01018,CANTABIL RETAIL LTD,1,Y,69997,1,,CANTABIL,0.05
N,C,21749,CAPACITE,EQ,01-01-1980 00:00,XX,0,D,INF109KC1NS5,CAPACITE INFRAPROJECT LTD,1,Y,587668,1,,CAPACITE,0.05
N,C,3906,CAPLIPOINT,EQ,01-01-1980 00:00,XX,0,B,INE213C01025,CAPLIN POINT LAB LTD.,1,Y,138488,1,,CAPLIPOINT,0.05
N,C,19447,CAPTRUST,EQ,01-01-1980 00:00,XX,0,Z,INE933B01012,CAPITAL TRUST LIMITED,1,Y,535018,1,,CAPTRUST,0.05
N,C,595,CARBORUNIV,EQ,01-01-1980 00:00,XX,0,A,INE034A01011,CARBORUNDUM UNIVERSAL LTD,1,Y,117533,1,,CARBORUNIV,0.05
N,C,20086,CAREERP,EQ,01-01-1980 00:00,XX,0,Z,INE947J01015,CAREER POINT LIMITED,1,Y,594908,1,,CAREERP,0.05
N,C,29113,CARERATING,EQ,01-01-1980 00:00,XX,0,C,INF740KA1RE3,CARE RATINGS LIMITED,1,Y,198425,1,,CARERATING,0.05
N,C,5407,CARTRADE,EQ,01-01-1980 00:00,XX,0,B,INE278Y01022,CARTRADE TECH LIMITED,1,Y,149407,1,,CARTRADE,0.05
N,C,1250,CASTROLIND,EQ,01-01-1980 00:00,XX,0,A,INE069I01010,CASTROL INDIA LIMITED,1,Y,880319,1,,CASTROLIND,0.05
N,C,11452,CCL,EQ,01-01-1980 00:00,XX,0,A,INE528G01035,CCL PRODUCTS (I) LTD,1,Y,190629,1,,CCL,0.05
N,C,21174,CDSL,EQ,01-01-1980 00:00,XX,0,A,INE982V01025,CENTRAL DEPO SER (I) LTD,1,Y,76181,1,,CDSL,0.05
N,C,15254,CEATLTD,EQ,01-01-1980 00:00,XX,0,B,INE771A01026,CEAT LIMITED,1,Y,59179,1,,CEATLTD,0.05
N,C,13162,CELEBRITY,EQ,01-01-1980 00:00,XX,0,Z,INE598C01011,CELEBRITY FASHIONS LTD,1,Y,1689681,1,,CELEBRITY,0.05
N,C,619,CENTENKA,EQ,01-01-1980 00:00,XX,0,C,INE034D01049,CENTURY ENKA LTD,1,Y,219860,1,,CENTENKA,0.05
N,C,14894,CENTRALBK,EQ,01-01-1980 00:00,XX,0,B,INE742C01031,CENTRAL BANK OF INDIA,1,Y,4930774,1,,CENTRALBK,0.05
N,C,2454,CENTRUM,EQ,01-01-1980 00:00,XX,0,Z,INE120A01034,CENTRUM CAPITAL LIMITED,1,Y,3921525,1,,CENTRUM,0.05
N,C,14982,CENTUM,EQ,01-01-1980 00:00,XX,0,Z,INE750C01026,CENTUM ELECTRONICS LTD,1,Y,197794,1,,CENTUM,0.05
N,C,13305,CENTURYPLY,EQ,01-01-1980 00:00,XX,0,A,INE611L01021,CENTURY PLYBOARDS (I) LTD,1,Y,152411,1,,CENTURYPLY,0.05
N,C,625,CENTURYTEX,EQ,01-01-1980 00:00,XX,0,A,INE034S01021,CENTURY TEXTILES LTD,1,Y,113372,1,,CENTURYTEX,0.05
N,C,15039,CERA,EQ,01-01-1980 00:00,XX,0,B,INE752G01015,CERA SANITARYWARE LTD,1,Y,17766,1,,CERA,0.05
N,C,30012,CEREBRAINT,EQ,01-01-1980 00:00,XX,0,D,INF769K01FN2,CEREBRA INT TECH LTD,1,Y,2107432,1,,CEREBRAINT,0.05
N,C,628,CESC,EQ,01-01-1980 00:00,XX,0,A,INE035D01020,CESC LTD,1,Y,1226153,1,,CESC,0.05
N,C,20329,CGCL,EQ,01-01-1980 00:00,XX,0,A,INE959C01023,CAPRI GLOBAL CAPITAL LTD,1,Y,137434,1,,CGCL,0.05
N,C,760,CGPOWER,EQ,01-01-1980 00:00,XX,0,D,INE042A01014,CG POWER AND IND SOL LTD,1,Y,415365,1,,CGPOWER,0.05
N,C,8546,CHALET,EQ,01-01-1980 00:00,XX,0,B,INE406A01037,CHALET HOTELS LIMITED,1,Y,295440,1,,CHALET,0.05
N,C,637,CHAMBLFERT,EQ,01-01-1980 00:00,XX,0,A,INE036D01028,CHAMBAL FERTILIZERS LTD,1,Y,291762,1,,CHAMBLFERT,0.05
N,C,14618,CHEMBOND,EQ,01-01-1980 00:00,XX,0,Z,INE731C01018,CHEMBOND CHEMICALS LTD,1,Y,439757,1,,CHEMBOND,0.05
N,C,270,CHEMCON,EQ,01-01-1980 00:00,XX,0,C,INE016M01021,CHEMCON SPECIAL CHEM LTD,1,Y,237514,1,,CHEMCON,0.05
N,C,2799,CHEMFAB,EQ,01-01-1980 00:00,XX,0,Z,INE138C01024,CHEMFAB ALKALIS LIMITED,1,Y,224714,1,,CHEMFAB,0.05
N,C,5449,CHEMPLASTS,EQ,01-01-1980 00:00,XX,0,A,INE283H01019,CHEMPLAST SANMAR LIMITED,1,Y,236374,1,,CHEMPLASTS,0.05
N,C,2049,CHENNPETRO,EQ,01-01-1980 00:00,XX,0,B,INE0I7C01011,CHENNAI PETROLEUM CORP LT,1,Y,360962,1,,CHENNPETRO,0.05
N,C,9879,CHEVIOT,EQ,01-01-1980 00:00,XX,0,Z,INE450G01024,CHEVIOT COMPANY LIMITED,1,Y,86438,1,,CHEVIOT,0.05
N,C,8866,CHOICEIN,EQ,01-01-1980 00:00,XX,0,C,INE415I01015,CHOICE INTERNATIONAL LTD,1,Y,219723,1,,CHOICEIN,0.05
N,C,685,CHOLAFIN,EQ,01-01-1980 00:00,XX,0,A,INE039A01010,CHOLAMANDALAM IN & FIN CO,1,Y,126484,1,,CHOLAFIN,0.05
N,C,21740,CHOLAHLDNG,EQ,01-01-1980 00:00,XX,0,B,INF109KC1N59,CHOLAMANDALAM FIN HOL LTD,1,Y,152072,1,,CHOLAHLDNG,0.05
N,C,5142,CIGNITITEC,EQ,01-01-1980 00:00,XX,0,C,INE264T01014,CIGNITI TECHNOLOGIES LTD,1,Y,174711,1,,CIGNITITEC,0.05
N,C,27161,CINELINE,EQ,01-01-1980 00:00,XX,0,Z,INF397L01554,CINELINE INDIA LIMITED,1,Y,829187,1,,CINELINE,0.05
N,C,8024,CINEVISTA,EQ,01-01-1980 00:00,XX,0,Z,INE385W01011,CINEVISTA LIMITED,1,Y,1878171,1,,CINEVISTA,0.05
N,C,694,CIPLA,EQ,01-01-1980 00:00,XX,0,E,INE039B01026,CIPLA LTD,1,Y,96022,1,,CIPLA,0.05
N,C,5049,CLEAN,EQ,01-01-1980 00:00,XX,0,A,INE259A01022,CLEAN SCIENCE & TECH LTD,1,Y,52473,1,,CLEAN,0.05
N,C,20223,CLEDUCATE,EQ,01-01-1980 00:00,XX,0,Z,INE952H01027,CL EDUCATE LIMITED,1,Y,609180,1,,CLEDUCATE,0.05
N,C,715,CLNINDIA,EQ,01-01-1980 00:00,XX,0,D,INE03QK01018,CLARIANT CHEMICALS (INDIA,1,Y,229663,1,,CLNINDIA,0.05
N,C,3482,CLSEL,EQ,01-01-1980 00:00,XX,0,Z,INE190H01024,CHAMAN LAL SETIA EXP LTD,1,Y,878332,1,,CLSEL,0.05
N,C,19133,CMICABLES,EQ,01-01-1980 00:00,XX,0,Z,INE921B01025,CMI LIMITED,1,Y,524096,1,,CMICABLES,0.05
N,C,7603,CMSINFO,EQ,01-01-1980 00:00,XX,0,B,INE368I01016,CMS INFO SYSTEMS LIMITED,1,Y,366395,1,,CMSINFO,0.05
N,C,20374,COALINDIA,EQ,01-01-1980 00:00,XX,0,E,INE961D01019,COAL INDIA LTD,1,Y,431391,1,,COALINDIA,0.05
N,C,6006,COASTCORP,EQ,01-01-1980 00:00,XX,0,Z,INE296H01011,COASTAL CORPORATION LTD,1,Y,303666,1,,COASTCORP,0.05
N,C,21508,COCHINSHIP,EQ,01-01-1980 00:00,XX,0,B,INF109KB15Y7,COCHIN SHIPYARD LIMITED,1,Y,249532,1,,COCHINSHIP,0.05
N,C,11165,COFFEEDAY,EQ,01-01-1980 00:00,XX,0,Z,INE498L01015,COFFEE DAY ENTERPRISE LTD,1,Y,1628540,1,,COFFEEDAY,0.05
N,C,11543,COFORGE,EQ,01-01-1980 00:00,XX,0,A,INE534A01028,COFORGE LIMITED,1,Y,30888,1,,COFORGE,0.05
N,C,15141,COLPAL,EQ,01-01-1980 00:00,XX,0,E,INE758C01029,COLGATE PALMOLIVE LTD.,1,Y,63101,1,,COLPAL,0.05
N,C,17632,COMPINFO,EQ,01-01-1980 00:00,XX,0,Z,INE854B01010,COMPUAGE INFOCOM LTD,1,Y,2124709,1,,COMPINFO,0.05
N,C,31138,COMPUSOFT,EQ,01-01-1980 00:00,XX,0,Z,INF789F1AUW9,COMPUCOM SOFTWARE LTD,1,Y,2587391,1,,COMPUSOFT,0.05
N,C,4749,CONCOR,EQ,01-01-1980 00:00,XX,0,E,INE247D01039,CONTAINER CORP OF IND LTD,1,Y,134045,1,,CONCOR,0.05
N,C,10238,CONFIPET,EQ,01-01-1980 00:00,XX,0,C,INE791A01024,CONFIDENCE PETRO IND LTD.,1,Y,1304467,1,,CONFIPET,0.05
N,C,11731,CONSOFINVT,EQ,01-01-1980 00:00,XX,0,Z,INE550B01022,CONSO. FIN. & HOLD. LTD.,1,Y,657227,1,,CONSOFINVT,0.05
N,C,2435,CONSUMBEES,EQ,01-01-1980 00:00,XX,0,A,INE118H01025,NIP IND ETF CONSUMPTION,1,Y,203669,1,,CONSUMBEES,0.01
N,C,17477,CONTROLPR,EQ,01-01-1980 00:00,XX,0,D,INE844K01012,CONTROL PRINT LIMITED,1,Y,213619,1,,CONTROLPR,0.05
N,C,4007,CORALFINAC,EQ,01-01-1980 00:00,XX,0,Z,INE217B01036,CORAL INDIA FIN & HOUS LT,1,Y,1317882,1,,CORALFINAC,0.05
N,C,15271,CORDSCABLE,EQ,01-01-1980 00:00,XX,0,Z,INE774D01024,CORDS CABLE INDUS LTD.,1,Y,422736,1,,CORDSCABLE,0.05
N,C,739,COROMANDEL,EQ,01-01-1980 00:00,XX,0,E,INE040A01034,COROMANDEL INTERNTL. LTD,1,Y,98399,1,,COROMANDEL,0.05
N,C,742,COSMOFIRST,EQ,01-01-1980 00:00,XX,0,B,INE040H01021,COSMO FIRST LIMITED,1,Y,118441,1,,COSMOFIRST,0.05
N,C,16986,COUNCODOS,EQ,01-01-1980 00:00,XX,0,Z,INE826C01016,COUNTRY CONDO S LIMITED,1,Y,2537432,1,,COUNCODOS,0.05
